BranchCoverage,CoveredMethodCall,Covered_Goals,ExceptionCoverage,Fitness_Evaluations,Generations,InputCoverage,Length,LineCoverage,Lines,LoopCounter,MethodCall,MethodCoverage,MutationScore,ObjectsInstantiations,OutputCoverage,Random_Seed,Size,StatementCounter,StatementCovered,Statements_Executed,TARGET_CLASS,TestExecutionTime,Tests_Executed,Total_Branches,Total_Time,WeakMutationScore,configuration_id,criterion
0.9137931034482759,0.0,398,1.0,916,908,0.6428571428571429,56.0,1.0,6,0.0,,1.0,0.3640552995391705,0.0,0.4,21,15,0.0,0.0,46043,wheel.asm.FieldWriter,6,4999,56,206444,0.93,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8072916666666666,127.0,1041,1.0,8862,8854,0.5909090909090909,338.0,0.8207547169811321,22,0.0,,1.0,0.5698924731182796,486.0,0.6178861788617886,21,75,0.0,294.0,373434,umd.cs.shop.JSTerm,20,48635,182,270300,0.7710084033613446,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4296205630354957,26152.0,1606,1.0,409,401,0.35,62.0,0.5783410138248848,28,34719.0,,0.7619047619047619,0.2423250102333197,2233175.0,0.175,22,24,0.0,1948525.0,16261,wheel.asm.ClassReader,1592,2185,804,353129,0.6992481203007519,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.35599505562422745,76.0,1512,1.0,1370,1362,0.19047619047619047,431.0,0.4361393323657475,104,1633.0,,0.8058252427184466,0.05368317876800121,870.0,0.14388489208633093,22,103,6.0,6719.0,44477,weka.classifiers.Evaluation,99,7502,778,426312,0.5023584905660378,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8877551020408163,3.0,712,1.0,8821,8813,0.875,184.0,0.9487179487179488,20,6398.0,,0.9444444444444444,0.5100864553314121,0.0,0.5,22,57,0.0,34354.0,417474,org.firebirdsql.jdbc.FBProcedureCall,40,48814,90,202495,0.9193083573487032,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7760416666666666,291.0,337,1.0,12907,12899,0.7272727272727273,1053.0,0.8050314465408805,22,0.0,,1.0,0.4967741935483871,178.0,0.6178861788617886,22,58,236.0,161.0,555583,umd.cs.shop.JSTerm,19,71394,182,308522,0.7689075630252101,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.85,0.0,232,1.0,15333,15325,0.6153846153846154,80.0,0.8,19,0.0,,1.0,0.24,0.0,0.3428571428571429,22,29,0.0,0.0,481012,wheel.util.DynamicSelectModel,7,84863,24,209362,0.6521739130434783,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.2280701754385965,0.0,220,0.8571428571428571,217,209,0.1153846153846154,45.0,0.27555555555555555,19,0.0,,0.8947368421052632,0.08898305084745763,0.0,0.17857142857142858,23,21,0.0,0.0,7707,umd.cs.shop.JSJshop,5,1151,104,206157,0.3238095238095238,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8181818181818182,0.0,338,1.0,1681,1673,0.5744680851063829,100.0,0.9166666666666666,2,529.0,,1.0,0.2992125984251969,0.0,0.5333333333333333,23,9,0.0,2659.0,160624,org.freehep.math.minuit.SimplexBuilder,30,9308,54,195313,0.9842519685039368,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.325242718446602,8.0,1350,1.0,1567,1559,0.5760368663594471,530.0,0.3773062730627306,43,199.0,,1.0,0.08411214953271028,2330.0,0.4761904761904762,23,83,190.0,653.0,94123,org.objectweb.asm.jip.MethodWriter,32,8380,816,221887,0.3450980392156863,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.15639810426540285,0.0,235,1.0,958,950,1.0,14.0,0.2564102564102564,9,0.0,,1.0,0.0891891891891892,0.0,0.6666666666666666,23,4,0.0,68.0,44163,okhttp3.internal.tls.DistinguishedNameParser,2,5312,210,187906,0.16644113667117727,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9505494505494504,383.0,863,1.0,1482,1474,0.25,60.0,1.0,4,6082.0,,1.0,0.2804878048780488,0.0,0.4,24,9,23.0,21364.0,78045,org.la4j.decomposition.SingularValueDecompositor,40,8129,180,203607,0.9878048780487804,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6753246753246753,0.0,427,1.0,13251,13243,0.2389937106918239,120.0,0.7530864197530864,17,6.0,,1.0,0.4473684210526316,0.0,0.2558139534883721,24,32,57.0,161.0,378764,okhttp3.internal.http.HttpHeaders,7,72692,72,196056,0.6414473684210527,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8607594936708861,13.0,543,1.0,900,892,0.5142857142857142,267.0,0.8135593220338984,34,0.0,,0.9655172413793104,0.24545454545454545,0.0,0.31746031746031744,24,58,0.0,24.0,34632,okio.RealBufferedSink,16,4835,72,208242,0.8611111111111112,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4444444444444444,0.0,108,1.0,27841,27833,1.0,9.0,0.5333333333333333,3,14.0,,1.0,0.32653061224489793,0.0,0.6666666666666666,24,9,0.0,67.0,642955,okio.Utf8,1,153816,26,185561,0.9795918367346941,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7164179104477612,0.0,329,1.0,550,542,0.3069306930693069,78.0,0.7216494845360825,24,0.0,,0.8260869565217391,0.29696969696969705,0.0,0.2413793103448276,25,22,0.0,0.0,18344,org.jsecurity.web.DefaultWebSecurityManager,116,2993,52,227168,0.7037037037037037,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5910652920962199,0.0,904,1.0,6458,6450,0.8333333333333334,155.0,0.6982456140350877,18,10120.0,,0.9444444444444444,0.10032894736842106,0.0,0.3548387096774194,25,52,10.0,92317.0,375880,weka.classifiers.functions.supportVector.RegSMO,145,35577,282,294870,0.5469061876247505,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7150537634408602,7.0,527,0.75,296,288,1.0,224.0,0.6829268292682927,10,7.0,,1.0,0.25,0.0,0.625,25,53,18.0,82.0,16102,com.google.re2j.Regexp,8,1638,182,271914,0.5275590551181102,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8757763975155279,0.0,610,1.0,5760,5752,0.6666666666666666,170.0,0.9497716894977168,2,406.0,,1.0,0.32142857142857145,281.0,0.5,25,19,0.0,4740.0,608534,org.freehep.math.minuit.MnFunctionCross,105,31439,160,215324,0.9629629629629628,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8563829787234043,772.0,2274,1.0,6288,6280,0.4857142857142857,333.0,0.8896103896103896,96,3668.0,,0.9493670886075948,0.2629007036747459,0.0,0.34210526315789475,25,154,0.0,34068.0,223572,okhttp3.HttpUrl,325,34926,542,364196,0.7205882352941176,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
1.0,0.0,510,1.0,20603,20595,0.8333333333333334,72.0,0.8181818181818182,9,0.0,,1.0,0.06976744186046513,0.0,0.2,25,21,0.0,0.0,1218135,okio.Segment,5,114282,24,189230,0.8662131519274376,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.12121212121212124,0.0,106,1.0,13793,13785,0.2413793103448276,12.0,0.3164556962025317,8,0.0,,1.0,0.04,0.0,0.3,25,5,0.0,0.0,366187,okhttp3.internal.tls.OkHostnameVerifier,2,75812,64,187479,0.265,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5203619909502263,600.0,806,1.0,1189,1181,0.4761904761904762,88.0,0.5779036827195467,33,8649.0,,0.9411764705882352,0.15306122448979592,408.0,0.3333333333333333,26,23,0.0,19892.0,50655,com.pmdesigns.jvc.tools.JVCParser,144,6473,212,218883,0.5745393634840871,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9411764705882352,22.0,111,1.0,194,186,0.18181818181818185,61.0,0.9354838709677421,11,0.0,,0.9,0.6206896551724138,0.0,0.35,26,11,0.0,15.0,5232,us.codecraft.webmagic.utils.DoubleKeyMap,4,983,10,187836,0.9655172413793104,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5846153846153846,100.0,249,1.0,408,400,0.2631578947368421,33.0,0.7264957264957265,14,41.0,,0.7142857142857143,0.11904761904761905,0.0,0.16666666666666666,26,8,0.0,454.0,27524,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,7,2193,60,191830,0.6869565217391305,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8191489361702128,701.0,2122,1.0,6242,6234,0.3828571428571429,326.0,0.8457792207792207,96,4360.0,,0.9240506329113924,0.2425723221266615,0.0,0.30526315789473685,26,136,0.0,36984.0,218251,okhttp3.HttpUrl,221,34224,542,326032,0.6483957219251337,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9320388349514565,59.0,659,1.0,8811,8803,0.5303030303030303,92.0,0.9784172661870504,6,731.0,,1.0,0.5352112676056338,0.0,0.5588235294117647,26,24,10.0,4675.0,808007,org.apache.commons.jxpath.util.MethodLookupUtils,16,48292,102,197435,0.9507042253521126,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8354430379746836,1237.0,547,1.0,840,832,0.5714285714285714,270.0,0.8220338983050848,34,0.0,,1.0,0.2681818181818182,0.0,0.4444444444444444,26,57,0.0,1241.0,38259,okio.RealBufferedSink,46,4617,72,213657,0.8379629629629629,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.28519417475728154,48.0,1221,1.0,1312,1304,0.5207373271889401,439.0,0.3210332103321033,43,150.0,,1.0,0.08161993769470405,5623.0,0.3333333333333333,27,70,146.0,1267.0,79752,org.objectweb.asm.jip.MethodWriter,32,7354,816,221703,0.33986928104575165,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9807692307692308,0.0,980,1.0,20209,20201,0.7777777777777778,79.0,0.9647058823529412,11,8.0,,1.0,0.574792243767313,0.0,0.64,27,51,0.0,49.0,1403170,com.google.re2j.Utils,7,110999,104,200699,0.9407294832826748,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.12121212121212124,0.0,111,1.0,13766,13758,0.27586206896551724,13.0,0.34177215189873417,8,0.0,,1.0,0.04,0.0,0.3,27,5,0.0,0.0,353780,okhttp3.internal.tls.OkHostnameVerifier,3,75381,64,186998,0.27,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5738831615120275,0.0,887,1.0,7599,7591,0.7121212121212122,144.0,0.6701754385964912,18,10180.0,,0.9444444444444444,0.10855263157894736,0.0,0.3548387096774194,27,48,0.0,92408.0,445406,weka.classifiers.functions.supportVector.RegSMO,150,41549,282,298446,0.5668662674650699,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9540229885057472,46.0,1583,1.0,694,686,0.4396135265700483,283.0,0.8578947368421053,56,117.0,,0.9803921568627452,0.4712286158631415,0.0,0.3563218390804598,27,95,0.0,502.0,36922,okio.ByteString,24,3842,142,220173,0.9193381592554292,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9368421052631579,3.0,404,1.0,1619,1611,0.9333333333333332,90.0,0.9807692307692308,2,4978.0,,1.0,0.08333333333333333,85.0,0.5,28,14,0.0,28179.0,90784,org.freehep.math.minuit.MnLineSearch,157,8936,94,205452,0.8257575757575758,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8258064516129032,0.0,669,1.0,9640,9632,0.5555555555555556,314.0,0.823076923076923,31,10.0,,0.9666666666666668,0.7570093457943925,0.0,0.4324324324324325,28,60,0.0,128.0,977203,org.apache.commons.imaging.formats.tiff.TiffField,13,52992,136,210275,0.9405405405405406,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6741071428571429,36.0,1240,1.0,1613,1605,0.42857142857142855,132.0,0.7636986301369864,20,65.0,,1.0,0.3799203892083149,0.0,0.6666666666666666,28,64,0.0,637.0,110964,com.alibaba.fastjson.util.IOUtils,13,9129,222,205338,0.6939704209328783,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9042553191489362,29.0,1215,1.0,3517,3509,0.44166666666666665,231.0,0.896414342629482,45,10719.0,,0.9487179487179488,0.5899159663865546,0.0,0.4148936170212766,28,88,10.0,11786.0,209321,org.databene.jdbacl.SQLUtil,78,19526,174,276125,0.8605042016806723,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5,15.0,564,1.0,99,91,0.7647058823529411,172.0,0.5932835820895522,50,9999.0,,0.8974358974358975,0.15823970037453186,0.0,0.4838709677419355,28,45,0.0,10065.0,7020,com.google.gson.internal.LinkedTreeMap,137,508,188,225913,0.4236111111111111,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6707317073170732,0.0,642,1.0,1759,1751,0.4024390243902439,229.0,0.8016528925619835,32,14.0,,0.9655172413793104,0.17473118279569896,0.0,0.12745098039215685,29,42,0.0,36.0,57996,okio.SegmentedByteString,12,9538,60,224804,0.5141579731743666,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.39648173207036536,1747.0,1173,0.8,4554,4546,0.4606741573033708,294.0,0.3607230895645029,67,0.0,,0.875,0.07225034514496087,0.0,0.375,29,61,0.0,-7250.0,178496,org.mozilla.javascript.Parser,118,25334,722,287061,0.33458646616541354,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5846153846153846,62.0,242,1.0,511,503,0.18421052631578946,28.0,0.7264957264957265,14,21.0,,0.7142857142857143,0.1746031746031746,6.0,0.16666666666666666,29,6,0.0,279.0,37397,com.google.gson.internal.bind.ReflectiveTypeAdapterFactory,6,2797,60,199425,0.6869565217391305,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6506746626686657,4240.0,1737,1.0,5987,5979,0.9333333333333332,75.0,0.7111959287531806,59,654.0,,0.1875,0.1782071926999463,0.0,0.4,29,53,0.0,26399.0,383503,com.google.re2j.Parser,106,32846,646,305806,0.5848303393213573,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6830357142857143,81.0,1287,1.0,2122,2114,0.4409937888198758,134.0,0.7636986301369864,20,113.0,,1.0,0.3648827952233525,0.0,0.6060606060606061,29,63,0.0,1411.0,141862,com.alibaba.fastjson.util.IOUtils,16,11678,222,205389,0.7337883959044369,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7766497461928934,165.0,1629,1.0,1124,1116,0.31626506024096385,268.0,0.9305555555555556,41,795.0,,0.9743589743589745,0.5437743190661478,38224.0,0.3047619047619048,29,82,0.0,8731.0,73470,org.apache.bcel.generic.ConstantPoolGen,33,6127,182,240363,0.9160621761658032,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6651785714285714,35.0,1245,1.0,1675,1667,0.453416149068323,143.0,0.75,20,44.0,,1.0,0.3272888102609465,0.0,0.5757575757575758,30,70,0.0,650.0,115428,com.alibaba.fastjson.util.IOUtils,23,9255,222,208244,0.6996587030716723,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9135802469135802,10231.0,1156,1.0,1975,1967,0.4383561643835616,106.0,0.9396551724137931,27,20825.0,,0.9259259259259259,0.3575174825174825,0.0,0.29600000000000004,30,43,0.0,21365.0,89592,org.la4j.matrix.dense.Basic1DMatrix,471,10635,66,251374,0.9082240762812872,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4393939393939394,0.0,233,1.0,17434,17426,0.40425531914893614,23.0,0.3684210526315789,9,9.0,,1.0,0.3311688311688312,0.0,0.3333333333333333,30,16,0.0,54.0,520376,com.alibaba.fastjson.util.ASMUtils,3,96045,64,188526,0.5584415584415584,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8227848101265823,34.0,98,1.0,887,879,0.5142857142857142,875.0,0.8220338983050848,34,0.0,,1.0,0.22272727272727272,0.0,0.42857142857142855,30,40,439.0,105.0,33456,okio.RealBufferedSink,14,4764,72,301504,0.8148148148148148,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6725521669341894,10068.0,2318,1.0,678,670,0.5309734513274337,760.0,0.7524752475247525,121,10572.0,,0.97196261682243,0.2797565374211001,0.0,0.3287981859410431,30,201,0.0,72246.0,29254,okio.Buffer,311,3767,562,309872,0.5873925501432665,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7368421052631579,249.0,473,1.0,357,349,1.0,101.0,0.6829268292682927,18,18.0,,1.0,0.08288770053475936,0.0,0.5,30,25,10.0,379.0,24319,com.google.re2j.Compiler,7,1944,104,218417,0.5802139037433155,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8363636363636363,0.0,346,1.0,2181,2173,0.6808510638297872,134.0,0.9166666666666666,2,722.0,,1.0,0.4251968503937008,0.0,0.6,31,12,0.0,4630.0,200863,org.freehep.math.minuit.SimplexBuilder,21,12055,54,195275,0.9842519685039368,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6623376623376623,0.0,414,1.0,11928,11920,0.2641509433962264,111.0,0.7160493827160493,17,0.0,,1.0,0.4309210526315789,0.0,0.2790697674418605,31,33,39.0,89.0,336801,okhttp3.internal.http.HttpHeaders,13,65638,72,198810,0.6052631578947368,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4852941176470588,3.0,165,0.6666666666666666,618,610,1.0,55.0,0.3125,3,0.0,,1.0,0.25675675675675674,0.0,1.0,31,10,22.0,33.0,42213,com.google.re2j.Simplify,1,3308,68,230565,0.5067567567567568,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4030837004405287,35.0,800,1.0,4252,4244,0.4821428571428572,101.0,0.4759152215799615,11,1098.0,,1.0,0.3172690763052209,491.0,0.13793103448275862,31,26,0.0,8923.0,301165,com.alibaba.fastjson.util.JavaBeanInfo,39,23372,452,218357,0.7009803921568627,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.018957345971563986,0.0,49,1.0,738,730,1.0,12.0,0.09615384615384616,9,0.0,,1.0,0.013513513513513514,0.0,0.3333333333333333,31,3,0.0,0.0,50500,okhttp3.internal.tls.DistinguishedNameParser,0,3961,210,192845,0.027063599458728008,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7864583333333334,221.0,1020,1.0,9851,9843,0.5909090909090909,315.0,0.7987421383647799,22,0.0,,1.0,0.6258064516129033,376.0,0.6016260162601627,31,69,0.0,420.0,389316,umd.cs.shop.JSTerm,16,54084,182,301084,0.7689075630252101,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5260906757912746,834.0,2777,1.0,271,263,0.46215780998389705,462.0,0.5980754996299038,69,4892.0,,0.9841269841269841,0.2388172858225929,0.0,0.4313725490196079,32,183,0.0,48904.0,16186,com.alibaba.fastjson.util.TypeUtils,247,1499,1160,346066,0.5618729096989966,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4656488549618321,8.0,897,1.0,81,73,0.5675675675675675,168.0,0.5989445910290238,60,0.0,,0.9148936170212766,0.14089595375722544,0.0,0.4117647058823529,32,45,0.0,60.0,5034,com.google.gson.internal.LinkedHashTreeMap,16,395,232,211346,0.6047297297297297,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.7307692307692307,10032.0,910,1.0,299,291,0.4736842105263158,115.0,0.7884615384615384,22,21.0,,1.0,0.17641959254443002,0.0,0.3,32,36,10.0,70202.0,15065,com.alibaba.fastjson.parser.JSONReaderScanner,398,1561,96,276357,0.8640483383685801,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.9807692307692308,0.0,976,1.0,18148,18140,0.6851851851851852,83.0,0.9647058823529412,11,32.0,,1.0,0.5941828254847645,0.0,0.6,32,50,0.0,137.0,1232371,com.google.re2j.Utils,12,99785,104,199207,0.946808510638298,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.4444444444444444,0.0,103,1.0,26947,26939,0.9166666666666666,8.0,0.5333333333333333,3,19.0,,1.0,0.3673469387755102,0.0,0.5,32,8,0.0,92.0,622487,okio.Utf8,1,148096,26,184503,0.9795918367346941,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8910891089108911,0.0,883,1.0,12174,12166,0.8545454545454545,412.0,0.9450549450549448,36,0.0,,1.0,0.5414201183431953,0.0,0.6350974930362117,32,134,0.0,0.0,1414213,us.codecraft.webmagic.Site,28,67038,68,255571,0.9686520376175548,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8651685393258427,33.0,826,1.0,2718,2710,0.9047619047619048,38.0,0.8860759493670886,12,257.0,,1.0,0.4829192546583851,0.0,0.8823529411764706,32,38,0.0,2409.0,311644,com.google.re2j.Unicode,23,14961,88,272101,0.8890649762282092,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8148148148148148,13.0,312,1.0,633,625,0.4705882352941176,1349.0,0.7615062761506276,31,26662.0,,0.967741935483871,0.1781609195402299,0.0,0.3611111111111111,33,68,802.0,84155.0,32498,com.soops.CEN4010.JMCA.JParser.JavaCharStream,3516,3541,198,497174,0.7905544147843943,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.573170731707317,0.0,410,1.0,1758,1750,0.35365853658536583,148.0,0.6446280991735537,32,0.0,,0.8965517241379308,0.12231182795698925,0.0,0.04901960784313725,33,34,0.0,0.0,58059,okio.SegmentedByteString,13,9823,60,202838,0.2369597615499255,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8074534161490683,0.0,580,1.0,5093,5085,0.9333333333333332,125.0,0.91324200913242,2,578.0,,1.0,0.21428571428571427,594.0,0.5,33,15,0.0,8706.0,483719,org.freehep.math.minuit.MnFunctionCross,28,27698,160,196582,0.9259259259259259,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.6116504854368932,10.0,1082,1.0,2990,2982,0.4069767441860465,124.0,0.6644736842105263,9,28213.0,,1.0,0.10227272727272728,0.0,0.6,33,20,0.0,224914.0,204527,org.apache.commons.imaging.formats.tiff.write.TiffImageWriterBase,499,16266,202,261105,0.9512195121951221,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.8735632183908046,15.0,573,1.0,13903,13895,0.45,131.0,0.7757575757575758,12,0.0,,1.0,0.5,0.0,0.41818181818181815,33,31,0.0,0.0,368744,umd.cs.shop.JSPredicateForm,12,76443,84,221428,0.7537993920972644,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.5686274509803921,182.0,1124,1.0,7267,7259,0.3494623655913979,179.0,0.6397228637413395,44,66.0,,1.0,0.2270341207349081,0.0,0.2307692307692308,33,67,0.0,325.0,392787,org.javathena.login.Login,125,40109,230,274879,0.641958041958042,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
0.3572311495673671,148.0,1626,1.0,1060,1052,0.1880952380952381,413.0,0.5203193033381712,104,1789.0,,0.7669902912621359,0.053758576490989966,900.0,0.15827338129496402,34,99,0.0,7241.0,33023,weka.classifiers.Evaluation,89,5777,778,371927,0.5188679245283019,RANDOM_SEARCH,BRANCH;LINE;WEAKMUTATION;INPUT;OUTPUT;EXCEPTION;CBRANCH;METHOD
